image_id,frame_index,local_path,bytes,sha256
1464,3072,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003072.jpg,503675,77ccd1041299aac419e479c962acfc1f30f73503a7733aadb2d3aa06a8fcff80
1465,3084,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003084.jpg,504351,a5bd915e2caa12f5373bbf85d539bb10a102087453f667c7b99cee612c750906
1466,3096,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003096.jpg,504619,f5790c64bf95602b36c7972977ea9446a1192bca98fd3857ff5fbbf587084f33
1467,3108,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003108.jpg,505026,b069f60d9c9b45a2b5580a78da22637a0c376874e872f6bdf52477562b46a9ce
1468,3120,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003120.jpg,505974,15b46d93572165bc330fa2cefe9bf4f99c307da2502e45eac003223709190045
1469,3132,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003132.jpg,506609,597e605196cfcc343eec010c6bc70e3ab660ed59d0b41ebfcbe40b2c10bf3add
1470,3144,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003144.jpg,506857,2a98cdcba005c2526032be27404fc4aaaf5879445949c56455ba44113ec0ff10
1471,3156,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003156.jpg,507239,10183740ccb4637fad5ba163c2688c88fb47972921c0573d04db15dba865c53c
1472,3168,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003168.jpg,507607,c56e4c3df414af57415a1644b3679d019b9edcc097df9c5506d2335040328371
1473,3180,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003180.jpg,508302,b71d0a532a51257101f8f91221d8eddd1f638f23623057c8f54b4fee4d73dbde
1474,3192,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003192.jpg,508460,5e954a90a4e15ee09d170c29185cdbc71403b171e89aba9412228f67cca0d2ca
1475,3204,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003204.jpg,495501,1f1c279adb62b38290d67c7b77429817b7ccd44c94041745b25b61d3b0bab43a
1476,3216,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003216.jpg,499657,8dc6201e488430a38af03769d7a5a9bb406998f81bedbb17b0992a3ea28e799d
1477,3228,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003228.jpg,501509,ace97dadb0f1e0382220fc9c16efaab873be620a6672a2bcd6bebc24c0e9a7fa
1478,3240,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003240.jpg,502731,93da7d272a9062a3ac703fe1521b6f61b41889cc9ff5bddd448c9cf2b066b990
1479,3252,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003252.jpg,503500,28c8cea8c6ff292808bcf3b9a730ac162bc277bfe63151082f3621d110c9358b
1480,3264,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003264.jpg,504455,d927083883d8e37f46b3549ca8b704b4632514a8342580fe1de837dc6f9f2aad
1481,3276,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003276.jpg,505142,ba03cfbd7c2117d4129936cac4989569539eb1e0f60eac4224bb07ba0a1fd153
1482,3288,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003288.jpg,505878,e2e629567a744e17e343221550c741351d1bfe87d6f27f260a9e0501d2250b30
1483,3300,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003300.jpg,506603,8925eae6c1a3bd3db21162fcca7c0ca2a7ba839c6447a1bf4faed14b2fe532fe
1484,3312,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003312.jpg,507012,1bdc18aae11a8415e74a972205b9d8d50fddd17d94044c7e6f7991e5d6f53299
1485,3324,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003324.jpg,507843,fdacaba8d77d12a0db88e073e8a93c394c8aec1a74a7e50983a64f5dc9641e61
1486,3336,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003336.jpg,508293,af8100ced072b702d347dacfb102ffd245ad3b8aea47ad7db152c3b5c8939925
1487,3348,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003348.jpg,508744,b740779fa441c684cb5f7a64672762126f6dd9a5a0701c937e1a297788c0d53e
1488,3360,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003360.jpg,509114,77c82584f93010afc0ba53dd20ad19bb99dcf5a42a359d2d39819e33b722557f
1489,3372,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003372.jpg,509454,fe610a56f5f9bad1985496af46f74f2b425b721b0a00da9f301b4b7da2597541
1490,3384,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003384.jpg,496792,d66599957767bbcf9c14f50033eb09769d1132fe8e1aa0344f50b4ee58f84175
1491,3396,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003396.jpg,499852,fd9997d70a70f4d80c77fe73f6527ee3c62709e9ed167e36b33eb93eb59c1dff
1492,3408,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003408.jpg,501571,2ee2544e677e0a2bb23d536613246493577ca859a580aac2db4b3c744d922a5c
1493,3420,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003420.jpg,502793,2cd15dd753bba02d9aa140ca9f901f2aa69a93db0bb79ced090c5d4386caadfb
1494,3432,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003432.jpg,503552,675581c4101799d2f1abb7e1628887ea7c517f15609bb7db8b6bd041a6e9dde2
1495,3444,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003444.jpg,504339,3ec3eb25561b543970bdbb1993217120f10c5b8a5b30df9725fe6a2460545ebd
1496,3456,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003456.jpg,388385,2592c5a60d9600cf1de796b914f5f29f183d893a37cfb4904b0563b487323bf6
1497,3468,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003468.jpg,505741,9bdce28dd0054a8b4b59c0f1dcaa6a6b7062ce3b9dae27a1e3ff388726fd2397
1498,3480,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003480.jpg,506194,af9946225fed8e19cf5e7935ef675c7a6300b40795579542ce62a441f8e81c84
1499,3492,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003492.jpg,506488,a40078fcf14b92696f5a1cd361c9dfa73f23050b8aeca5aceb78e0525d5a6b52
1500,3504,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003504.jpg,507042,115a490d2aecb1d7a3bec57dd56f5f37622d768bc0b9c2b023fc2b6217fb6917
1501,3516,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003516.jpg,507486,d5ae59e8cb62e356ac6cb7ae6294e458f10db94302f1220d79c813d3b87d13c1
1502,3528,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003528.jpg,508099,eaa857255629e5e108dd05923b47a749b1909fdb82d5357dd70c228cdb367bfd
1503,3540,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003540.jpg,508744,1825e1cf36c66872b0beaa69072d479ba4c7e2beab41ba32fff1e7ef05b2e3fe
1504,3552,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003552.jpg,508833,6b9c0c6e984b7b6c452b91546abde76e5f811995ac78016355a985b2aa179e57
1505,3564,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003564.jpg,496931,0cb4512c5443e2bd58252d2ef3654a33fc1444f7d4484e5b4feeb18d5fa6f8e4
1506,3576,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003576.jpg,499769,cc832b9666cfbc37aa66b492cceb8751a2fe76e1aa785a626d933c75ef0badf5
1507,3588,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003588.jpg,501455,86a31b45e6a6be0fcef1c7d339fc28c28f791fe02c4ee56385906f5dac68aaa3
1508,3600,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003600.jpg,502855,54f0d23166f28a070a09b7a07e092416f3c99266b2539b3b44c10aded2cd99ea
1509,3612,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003612.jpg,503489,7a168052c932a0d4adbe8bee94b5be3e8de691cf3b6ece5f1e1e77ffab6efb5c
1510,3624,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003624.jpg,504391,ede274938284816aec8f1b9962d78a2d8fa5cf33b07a59ef7ae405eb115dfa89
1511,3636,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003636.jpg,505104,ee04f82ed9352484fabacb5558bfe75ac069e726451080be465a4021a43bd830
1512,3648,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003648.jpg,505702,1ab7ef8f60b2953e89732a7c3ed72938b0ea6df8cc0e8ba035f90387f5760193
1513,3660,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003660.jpg,506432,fd2a2b64f4ba9558a0c7d3e8396716791ab1dbd088b6c14020ea685d7b2eb7c9
1514,3672,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003672.jpg,507131,8ed6279bdef9678fafb01a130c8f0630cfac28cb3b4258933f3a6359c5e4a349
1515,3684,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003684.jpg,507280,581420654ea25d24e6df0aa7aa5e00ef4655aa4e20479876aed9b8517344acf9
1516,3696,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003696.jpg,507291,541e2b52fc633e6740a8d93a1b4f038e1e359ad585122558b501ab119e5fd1f3
1517,3708,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003708.jpg,506956,c4e7528930e690394167b42600c6514cfa2cabfa42702df9981335474e63352f
1518,3720,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003720.jpg,507166,bb749949051217789464cecba14df5024ac528c0d8bd1f4147eae93bbc9a46a0
1519,3732,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003732.jpg,507904,efafa9babe6ca9789634389c02d6b5647027296aafa23a2e94aae10b29956421
1520,3744,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003744.jpg,496489,6abc75153f4169b2611d7f7850f7a46dc6cb4872a608a9ba221fd5861ca52846
1521,3756,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003756.jpg,498788,3466c962bac92cd2d98f2a712e2fe9c2845f98d45329aac335c8519d8e1f3172
1522,3768,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003768.jpg,500837,70e9a087e1731e1463ccad7a62f1d14c981975bbb4dfc23c5b4afa18f8374575
1523,3780,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003780.jpg,502226,e3c0f36a1126a1f4bacb3e1d12a82b8b58c33da8710a976e5ea24b61d888277a
1524,3792,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003792.jpg,503770,21d66d9793df27a0b2026e93e0e69f28501927b01b4da9334ffcf2fc1408a676
1525,3804,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003804.jpg,504393,bc8b26ed0605fc485f9583440999939688c488ca1948a0557f8daf81a47e0f77
1526,3816,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003816.jpg,505008,59876d39655ec6ad58049acd3e88311dacd7bf0cb1bd4090be3e9b9b94c2a035
1527,3828,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003828.jpg,505371,b7b3cd0aa8874075353da8460334b9e9713d8bdd48d00d129a02a53efc7af2cc
1528,3840,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003840.jpg,505533,0c0fbde20e7c81dcf243217c4c4fdb4981158ef106e201c33ce2e043eaf53e2f
1529,3852,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003852.jpg,506224,8034eb7b025c76881008ab0c0ccc07699923a5803270088dac4fcddb37c1bd54
1530,3864,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003864.jpg,506423,87fea63b493b86d27828907411cb957d327c971c9ae0ddb15e9d9d0a1fe912ec
1531,3876,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003876.jpg,507058,f2c9aaf88e14b6dde3299e8e53e635b1917d525b3f5cc40f18013b129ce1695e
1532,3888,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003888.jpg,507357,849febf2b66139b0e398826762f9cfe6d34d10d3df80edcdb52fae6d9f029656
1533,3900,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003900.jpg,507637,aa560da65b8bf17bfbc39ac945a2e33f21fbfdc60fdf40e897df283f3b37cece
1534,3912,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003912.jpg,508077,45af219a8be12f97e314deabc05cfa9ef7c21a72227f39d2d60ae284c1e74b7d
1535,3924,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003924.jpg,497836,214d9931a38a5d53fc9c20493da1127216cf012aa37c05ee298f724427fc5da2
1536,3936,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003936.jpg,499998,101e7d0c374d0b82e088cea22ec84d9ed030aaff6e222ed29d0480b147165db6
1537,3948,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003948.jpg,501390,9b6408c4cd6af684cf146ea442e069a5224a74869469710aefcdd10eb6072dec
1538,3960,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003960.jpg,502660,16e93185233738589b1751da4fe9549791824ee6a51aad43bb35c1749dacb878
1539,3972,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003972.jpg,503674,24ea37a76351ef6b2687c10da9307e1992f8f7fef5d0065de4e61218b512946a
1540,3984,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003984.jpg,504286,31c89bfef99db59ac4bd0418f6ea684c8cf2625f1a8013b1ed3b37d34e9e7d45
1541,3996,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0003996.jpg,504846,5fac29dbc759df377df99831a30dd1bcfae6557952ec887f1f4e7bf096d76410
1542,4008,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004008.jpg,505623,b9351645814d46e61708378c7d8f3501d22253cd7fa78b27abd068ce12e89b78
1543,4020,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004020.jpg,506321,dceeda0d3a9ea169f76bffe7b14ac9876c2175eb3966631acc8a31e1d5a33153
1544,4032,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004032.jpg,507075,e11e72a1c802e76426e0759b6309ab3ea7529972570a2905b6693a9b4cb44395
1545,4044,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004044.jpg,507506,f56f4a84d79955d7ca1c42df94e7166a4195ec20e3239039b01406de2799f04c
1546,4056,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004056.jpg,507938,8755bb43ca176622b3bfa4d19693d39154d09ee580cd093a51d5b8623031c757
1547,4068,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004068.jpg,508350,3fac3d7f3b303432e643b3733e89ef22243d0ff6b2bee44c45cde8a7f103f668
1548,4080,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004080.jpg,508877,f8768739fd92daf8eefe9f566d7ff4ef0bfeaab621c80f7a6d9894c3d268e6b2
1549,4092,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004092.jpg,509367,da32513a3336caa16da7ea2bf54be02fa0cc0c19ba4c18eb11f56168e7522a91
1550,4104,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004104.jpg,498738,b8be5bd3eaa842c9b29dfe9ecfe1589674e87a37993b634cdf38979b08d4817f
1551,4116,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004116.jpg,500634,bda866b3bbfab7d0e972cc7eb3b27f7cb416147657c68e0805b105a725ce395d
1552,4128,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004128.jpg,501908,c95c7f60a4da3a353f07d75839a732a2e5559d435a6610bf56b6627fc87ba5ee
1553,4140,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004140.jpg,503468,5d451d46f10e93116d23f8ddd6656aa362e699cac9f27ba6aa18328f8750392a
1554,4152,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004152.jpg,504468,537d7b33ad48fe27dd229f9ea3af3b0c9eeda3faf6381404d49db3a689234fca
1555,4164,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004164.jpg,505165,ddb35fea8ca9d222c425a7f34091683c73b9e06230d01b93512fa975a2d667ec
1556,4176,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004176.jpg,505535,34da7c09f673519754a6b7f91dc217caf0afbd19bd31bafb5dd9fb6b382c9b53
1557,4188,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004188.jpg,505838,36e510b67a877b51dcbc2afb3a42654d9f709412fc16c49cc65e38c88258bd12
1558,4200,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004200.jpg,506345,b891afbf10f64a80e38e0c84e7e2413fe79bc36873a62f30cc1eedf0163ecbfe
1559,4212,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004212.jpg,506425,628bec2d012ca122c47865df3c27797b7992e0e9453472791cb8d503ebc39f1b
1560,4224,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004224.jpg,506708,deb7dfa031c2d93e9fe23d41b7e15e7d3737f39b7df19fb170f96d9ed682640f
1561,4236,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004236.jpg,506889,b0b74a4ac30ba7014c3be3ce46b8d056ee01d92de6e93a65058e482bb5b8053b
1562,4248,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004248.jpg,507342,16c0b6783b0aa370ddc327f908739b9931bca7b37282b5729e392798816e8c55
1563,4260,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004260.jpg,508010,3b3851cdb8194286f793b5e27ec4415bc4dc861b572b526fae6ba6dcb7f855cd
1564,4272,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004272.jpg,493831,8c0ef48a4254295beab3d8e41f5b2f889e6adfcafa1a6984eca4ac1bcdd5b105
1565,4284,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004284.jpg,498766,c5a0cc4245350bb0c969fb0c46a11e16bfad9061f7076fd1251e0a3416f29bd5
1566,4296,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004296.jpg,500801,eacf415d58f884360bf3c88ab036a2a2ffff253c08b23ce36e11ccc882195750
1567,4308,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004308.jpg,501965,c57d7eb5021173113d592fc52c5954a1660bfdd5cca785a195a066ca5e0cd779
1568,4320,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004320.jpg,503206,89f96458344ec2e13441f5e4a82bdadbedd25c7332d45365954b5222adf309cf
1569,4332,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004332.jpg,503913,ab9cc1884cd3196582ea00848a4f3a45c6225f921166524c9484615ec3220418
1570,4344,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004344.jpg,504877,39249e6d97287528baa86219ee8e513b71bc84d5ced0d76414b10cc100e6878c
1571,4356,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004356.jpg,505830,eb9cbc984cf2ff39f2e87c5c2067e6a903c8e124dd9ab18eeaf01c14f476145d
1572,4368,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004368.jpg,506158,9b1912292c21b7c021c735e001df64dce422af512b32c7820cec341189bb0deb
1573,4380,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004380.jpg,506166,bfb9e385e94d0a77c1d48e909dc262766ed40d7f894326bebac11501ae2fe04f
1574,4392,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004392.jpg,506574,0fa4e9151103f844972ce44eeb7fc6fd3324a9f77cfc18297566d79289240903
1575,4404,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004404.jpg,507224,23fda47d1a2f045174f03404ba8803b12e1d27c0e31e4a20a8cf5de44482e96e
1576,4416,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004416.jpg,508227,765131deb7f910e505fa6d9622f45ceb6c0b0ddf1ed0fe881117b7b0a50eb549
1577,4428,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004428.jpg,508580,8028a6b06b3a612c5e777e6c9d1d41ee4ab33ca45bd952d694b61d6ebd479300
1578,4440,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004440.jpg,508912,3d39831f9d24e3b881da92ad674687a384d69d18b3293c8d4a7d292f8f77631e
1579,4452,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004452.jpg,495620,6efc4ee8f02f9a389b8d3f8ed99076d03e58d329f18070bdb03711b2b0d3d587
1580,4464,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004464.jpg,498900,172643f451fe39ebd795a2ab50b4dd55bc8a15983d759632ac0712ca3f9504ee
1581,4476,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004476.jpg,500903,8503c0d41e2ae372163e0e48b7cd3d0fa451c00f6e391df934ebe45a2e43a5c6
1582,4488,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004488.jpg,502192,be73e1d890d0396f2b16b76cfa474b2cbc5fa005d75f93741aad427feaf44c3c
1583,4500,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004500.jpg,502890,89415684671372eadea9fb56921bf7123185d0768eb42aec04dac99de3d31e6f
1584,4512,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004512.jpg,504110,527aa62ff4ee251a6b6059045b9a52306c845efebd9956b53d288d3493ad414a
1585,4524,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004524.jpg,504784,54e4579b5fd05ea3960ba101fb395e2b70a7187551a071981ffecd9087e5bcb6
1586,4536,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004536.jpg,505087,dc63457facbca75a974d4b6a61ea5eeb5cae6ae528bc5c40be4f9ddad94e1289
1587,4548,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004548.jpg,505856,5e6fdbc2141e015b8fc8c613dda83758e8587a7d898311a8e55c653d5e439b34
1588,4560,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004560.jpg,506162,f96d27c660102712a1fca75f88a7aaff250a8d1402f2dea7e34d317bcdb5d8c8
1589,4572,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004572.jpg,506870,9b59b10d823d9f29f8885ffe3b1ca19f60890f1f768cd5692d525c89b2fdfa9a
1590,4584,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004584.jpg,507601,e5bd782adc4c5fc5fd6aab9136b4ef9d87e8122fb9579b3cf0a196b1efc01779
1591,4596,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004596.jpg,508265,f6190888ecd790752bd29720db769142497a1edef7ead54ee4e9c09bc8e6e1f8
