video_id,frame_index,timestamp_s,slot_id,state
VIRAT_S_050202_10_002159_002233,754,25.158466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,755,25.191833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,756,25.225200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,757,25.258566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,758,25.291933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,759,25.325300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,760,25.358666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,761,25.392033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,762,25.425400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,763,25.458766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,764,25.492133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,765,25.525500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,766,25.558866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,767,25.592233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,768,25.625600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,769,25.658966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,770,25.692333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,771,25.725700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,772,25.759066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,773,25.792433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,774,25.825800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,775,25.859166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,776,25.892533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,777,25.925900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,778,25.959266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,779,25.992633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,780,26.026000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,781,26.059366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,782,26.092733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,783,26.126100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,784,26.159466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,785,26.192833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,786,26.226200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,787,26.259566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,788,26.292933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,789,26.326300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,790,26.359666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,791,26.393033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,792,26.426400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,793,26.459766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,794,26.493133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,795,26.526500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,796,26.559866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,797,26.593233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,798,26.626600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,799,26.659966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,800,26.693333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,801,26.726700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,802,26.760066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,803,26.793433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,804,26.826800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,805,26.860166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,806,26.893533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,807,26.926900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,808,26.960266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,809,26.993633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,810,27.027000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,811,27.060366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,812,27.093733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,813,27.127100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,814,27.160466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,815,27.193833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,816,27.227200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,817,27.260566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,818,27.293933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,819,27.327300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,820,27.360666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,821,27.394033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,822,27.427400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,823,27.460766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,824,27.494133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,825,27.527500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,826,27.560866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,827,27.594233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,828,27.627600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,829,27.660966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,830,27.694333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,831,27.727700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,832,27.761066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,833,27.794433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,834,27.827800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,835,27.861166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,836,27.894533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,837,27.927900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,838,27.961266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,839,27.994633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,840,28.028000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,841,28.061366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,842,28.094733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,843,28.128100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,844,28.161466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,845,28.194833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,846,28.228200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,847,28.261566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,848,28.294933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,849,28.328300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,850,28.361666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,851,28.395033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,852,28.428400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,853,28.461766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,854,28.495133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,855,28.528500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,856,28.561866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,857,28.595233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,858,28.628600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,859,28.661966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,860,28.695333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,861,28.728700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,862,28.762066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,863,28.795433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,864,28.828800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,865,28.862166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,866,28.895533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,867,28.928900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,868,28.962266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,869,28.995633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,870,29.029000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,871,29.062366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,872,29.095733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,873,29.129100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,874,29.162466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,875,29.195833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,876,29.229200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,877,29.262566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,878,29.295933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,879,29.329300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,880,29.362666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,881,29.396033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,882,29.429400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,883,29.462766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,884,29.496133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,885,29.529500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,886,29.562866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,887,29.596233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,888,29.629600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,889,29.662966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,890,29.696333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,891,29.729700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,892,29.763066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,893,29.796433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,894,29.829800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,895,29.863166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,896,29.896533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,897,29.929900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,898,29.963266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,899,29.996633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,900,30.030000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,901,30.063366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,902,30.096733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,903,30.130100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,904,30.163466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,905,30.196833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,906,30.230200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,907,30.263566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,908,30.296933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,909,30.330300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,910,30.363666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,911,30.397033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,912,30.430400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,913,30.463766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,914,30.497133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,915,30.530500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,916,30.563866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,917,30.597233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,918,30.630600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,919,30.663966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,920,30.697333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,921,30.730700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,922,30.764066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,923,30.797433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,924,30.830800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,925,30.864166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,926,30.897533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,927,30.930900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,928,30.964266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,929,30.997633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,930,31.031000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,931,31.064366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,932,31.097733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,933,31.131100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,934,31.164466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,935,31.197833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,936,31.231200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,937,31.264566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,938,31.297933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,939,31.331300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,940,31.364666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,941,31.398033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,942,31.431400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,943,31.464766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,944,31.498133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,945,31.531500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,946,31.564866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,947,31.598233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,948,31.631600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,949,31.664966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,950,31.698333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,951,31.731700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,952,31.765066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,953,31.798433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,954,31.831800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,955,31.865166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,956,31.898533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,957,31.931900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,958,31.965266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,959,31.998633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,960,32.032000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,961,32.065366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,962,32.098733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,963,32.132100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,964,32.165466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,965,32.198833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,966,32.232200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,967,32.265566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,968,32.298933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,969,32.332300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,970,32.365666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,971,32.399033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,972,32.432400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,973,32.465766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,974,32.499133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,975,32.532500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,976,32.565866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,977,32.599233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,978,32.632600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,979,32.665966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,980,32.699333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,981,32.732700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,982,32.766066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,983,32.799433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,984,32.832800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,985,32.866166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,986,32.899533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,987,32.932900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,988,32.966266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,989,32.999633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,990,33.033000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,991,33.066366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,992,33.099733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,993,33.133100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,994,33.166466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,995,33.199833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,996,33.233200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,997,33.266566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,998,33.299933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,999,33.333300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1000,33.366666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1001,33.400033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1002,33.433400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1003,33.466766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1004,33.500133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1005,33.533500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1006,33.566866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1007,33.600233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1008,33.633600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1009,33.666966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1010,33.700333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1011,33.733700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1012,33.767066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1013,33.800433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1014,33.833800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1015,33.867166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1016,33.900533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1017,33.933900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1018,33.967266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1019,34.000633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1020,34.034000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1021,34.067366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1022,34.100733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1023,34.134100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1024,34.167466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1025,34.200833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1026,34.234200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1027,34.267566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1028,34.300933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1029,34.334300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1030,34.367666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1031,34.401033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1032,34.434400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1033,34.467766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1034,34.501133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1035,34.534500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1036,34.567866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1037,34.601233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1038,34.634600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1039,34.667966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1040,34.701333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1041,34.734700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1042,34.768066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1043,34.801433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1044,34.834800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1045,34.868166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1046,34.901533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1047,34.934900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1048,34.968266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1049,35.001633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1050,35.035000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1051,35.068366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1052,35.101733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1053,35.135100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1054,35.168466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1055,35.201833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1056,35.235200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1057,35.268566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1058,35.301933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1059,35.335300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1060,35.368666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1061,35.402033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1062,35.435400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1063,35.468766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1064,35.502133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1065,35.535500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1066,35.568866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1067,35.602233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1068,35.635600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1069,35.668966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1070,35.702333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1071,35.735700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1072,35.769066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1073,35.802433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1074,35.835800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1075,35.869166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1076,35.902533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1077,35.935900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1078,35.969266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1079,36.002633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1080,36.036000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1081,36.069366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1082,36.102733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1083,36.136100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1084,36.169466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1085,36.202833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1086,36.236200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1087,36.269566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1088,36.302933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1089,36.336300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1090,36.369666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1091,36.403033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1092,36.436400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1093,36.469766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1094,36.503133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1095,36.536500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1096,36.569866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1097,36.603233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1098,36.636600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1099,36.669966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1100,36.703333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1101,36.736700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1102,36.770066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1103,36.803433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1104,36.836800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1105,36.870166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1106,36.903533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1107,36.936900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1108,36.970266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1109,37.003633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1110,37.037000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1111,37.070366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1112,37.103733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1113,37.137100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1114,37.170466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1115,37.203833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1116,37.237200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1117,37.270566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1118,37.303933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1119,37.337300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1120,37.370666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1121,37.404033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1122,37.437400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1123,37.470766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1124,37.504133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1125,37.537500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1126,37.570866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1127,37.604233333,0502-departing-01,1
